{'epoch': 1000, 'lr': 8e-05, 'wd': 0, 'sim_threshold': 0.7, 'loss_p_weight': 0.993, 'loss_d_weight': 0.994, 'loss_weight': 0.001, 'a1': 1e-08, 'a2': 1e-08, 'dropout': 0, 'graph_dropout': 0, 'fr_dim': [4096, [1426, 1024], [681, 256], 4447], 'fd_dim': [2048, [1426, 1024], [681, 256], 4447]}
Epoch: 9 loss: 0.002196, pauc: 0.899696, paupr: 0.415639, paupr_m: 0.463574, dauc: 0.720619, daupr: 0.030937, daupr_m: 0.078647
Epoch: 679 loss: 0.000168, pauc: 0.924338, paupr: 0.802909, paupr_m: 0.841885, dauc: 0.822405, daupr: 0.243309, daupr_m: 0.364482
Epoch: 689 loss: 0.000167, pauc: 0.924373, paupr: 0.803271, paupr_m: 0.842049, dauc: 0.822562, daupr: 0.243953, daupr_m: 0.366752
Epoch: 699 loss: 0.000168, pauc: 0.924169, paupr: 0.803113, paupr_m: 0.841828, dauc: 0.822723, daupr: 0.244272, daupr_m: 0.373645
Epoch: 709 loss: 0.000167, pauc: 0.924579, paupr: 0.803088, paupr_m: 0.842021, dauc: 0.822853, daupr: 0.244599, daupr_m: 0.377025
Epoch: 719 loss: 0.000168, pauc: 0.924519, paupr: 0.803363, paupr_m: 0.841866, dauc: 0.822994, daupr: 0.244907, daupr_m: 0.377279
Epoch: 729 loss: 0.000167, pauc: 0.924420, paupr: 0.803654, paupr_m: 0.842557, dauc: 0.823125, daupr: 0.245300, daupr_m: 0.377901
Epoch: 739 loss: 0.000168, pauc: 0.924386, paupr: 0.803476, paupr_m: 0.842762, dauc: 0.823251, daupr: 0.245715, daupr_m: 0.378480
Epoch: 749 loss: 0.000167, pauc: 0.924318, paupr: 0.803563, paupr_m: 0.842460, dauc: 0.823338, daupr: 0.245591, daupr_m: 0.381187
Epoch: 759 loss: 0.000167, pauc: 0.924242, paupr: 0.803649, paupr_m: 0.842986, dauc: 0.823450, daupr: 0.246046, daupr_m: 0.380528
Epoch: 769 loss: 0.000167, pauc: 0.924578, paupr: 0.803787, paupr_m: 0.842747, dauc: 0.823579, daupr: 0.246408, daupr_m: 0.380735
Epoch: 779 loss: 0.000167, pauc: 0.924235, paupr: 0.803696, paupr_m: 0.843168, dauc: 0.823675, daupr: 0.246672, daupr_m: 0.380890
Epoch: 789 loss: 0.000167, pauc: 0.924358, paupr: 0.803942, paupr_m: 0.843564, dauc: 0.823803, daupr: 0.246836, daupr_m: 0.380977
Epoch: 799 loss: 0.000167, pauc: 0.924380, paupr: 0.804116, paupr_m: 0.843684, dauc: 0.823882, daupr: 0.247130, daupr_m: 0.381000
Epoch: 809 loss: 0.000167, pauc: 0.924568, paupr: 0.803896, paupr_m: 0.843340, dauc: 0.823963, daupr: 0.247266, daupr_m: 0.381470
Epoch: 819 loss: 0.000167, pauc: 0.924504, paupr: 0.804052, paupr_m: 0.844173, dauc: 0.824067, daupr: 0.247597, daupr_m: 0.381605
Epoch: 829 loss: 0.000167, pauc: 0.924792, paupr: 0.804097, paupr_m: 0.844101, dauc: 0.824162, daupr: 0.247788, daupr_m: 0.384165
Epoch: 839 loss: 0.000167, pauc: 0.924386, paupr: 0.804072, paupr_m: 0.843613, dauc: 0.824232, daupr: 0.247615, daupr_m: 0.384333
Epoch: 849 loss: 0.000167, pauc: 0.924620, paupr: 0.804307, paupr_m: 0.843733, dauc: 0.824314, daupr: 0.247936, daupr_m: 0.384520
Epoch: 859 loss: 0.000167, pauc: 0.924566, paupr: 0.804342, paupr_m: 0.844200, dauc: 0.824402, daupr: 0.247862, daupr_m: 0.386894
Epoch: 869 loss: 0.000167, pauc: 0.924442, paupr: 0.804336, paupr_m: 0.844194, dauc: 0.824474, daupr: 0.248194, daupr_m: 0.387123
Epoch: 879 loss: 0.000167, pauc: 0.923946, paupr: 0.804358, paupr_m: 0.843682, dauc: 0.824534, daupr: 0.248747, daupr_m: 0.386960
Epoch: 889 loss: 0.000167, pauc: 0.924074, paupr: 0.804443, paupr_m: 0.844012, dauc: 0.824592, daupr: 0.248843, daupr_m: 0.387000
Epoch: 899 loss: 0.000167, pauc: 0.924725, paupr: 0.804492, paupr_m: 0.844161, dauc: 0.824653, daupr: 0.249038, daupr_m: 0.387011
Epoch: 909 loss: 0.000167, pauc: 0.924319, paupr: 0.804698, paupr_m: 0.844506, dauc: 0.824733, daupr: 0.249387, daupr_m: 0.387174
Epoch: 919 loss: 0.000167, pauc: 0.924661, paupr: 0.804812, paupr_m: 0.844240, dauc: 0.824822, daupr: 0.249531, daupr_m: 0.387440
Epoch: 929 loss: 0.000167, pauc: 0.924600, paupr: 0.804641, paupr_m: 0.844010, dauc: 0.824869, daupr: 0.249264, daupr_m: 0.387052
Epoch: 939 loss: 0.000167, pauc: 0.924556, paupr: 0.804927, paupr_m: 0.844575, dauc: 0.824906, daupr: 0.249544, daupr_m: 0.384959
Epoch: 949 loss: 0.000167, pauc: 0.924497, paupr: 0.804933, paupr_m: 0.844399, dauc: 0.824947, daupr: 0.249603, daupr_m: 0.384852
Epoch: 959 loss: 0.000167, pauc: 0.924088, paupr: 0.804835, paupr_m: 0.844228, dauc: 0.824982, daupr: 0.249661, daupr_m: 0.384559
Epoch: 969 loss: 0.000167, pauc: 0.924436, paupr: 0.804983, paupr_m: 0.844540, dauc: 0.825073, daupr: 0.249090, daupr_m: 0.383786
Epoch: 979 loss: 0.000167, pauc: 0.924569, paupr: 0.805078, paupr_m: 0.844733, dauc: 0.825099, daupr: 0.249227, daupr_m: 0.383980
Epoch: 989 loss: 0.000167, pauc: 0.924537, paupr: 0.805040, paupr_m: 0.844474, dauc: 0.825127, daupr: 0.249091, daupr_m: 0.384459
Epoch: 999 loss: 0.000167, pauc: 0.924651, paupr: 0.805256, paupr_m: 0.844782, dauc: 0.825215, daupr: 0.249217, daupr_m: 0.381996
Epoch: 9 loss: 0.002208, pauc: 0.890374, paupr: 0.424502, paupr_m: 0.523892, dauc: 0.744634, daupr: 0.036557, daupr_m: 0.100073
Epoch: 19 loss: 0.000840, pauc: 0.933311, paupr: 0.715929, paupr_m: 0.715038, dauc: 0.748728, daupr: 0.064268, daupr_m: 0.124755
Epoch: 29 loss: 0.000478, pauc: 0.938849, paupr: 0.768655, paupr_m: 0.757779, dauc: 0.756514, daupr: 0.078112, daupr_m: 0.165356
Epoch: 39 loss: 0.000341, pauc: 0.940445, paupr: 0.784714, paupr_m: 0.771901, dauc: 0.762527, daupr: 0.059239, daupr_m: 0.136894
Epoch: 49 loss: 0.000282, pauc: 0.942824, paupr: 0.795496, paupr_m: 0.796652, dauc: 0.769256, daupr: 0.073992, daupr_m: 0.160118
Epoch: 59 loss: 0.000252, pauc: 0.942328, paupr: 0.801655, paupr_m: 0.803712, dauc: 0.775492, daupr: 0.099706, daupr_m: 0.181935
Epoch: 69 loss: 0.000235, pauc: 0.941545, paupr: 0.805735, paupr_m: 0.807889, dauc: 0.780715, daupr: 0.097038, daupr_m: 0.182761
Epoch: 79 loss: 0.000223, pauc: 0.940663, paupr: 0.809768, paupr_m: 0.809945, dauc: 0.785881, daupr: 0.110468, daupr_m: 0.192622
Epoch: 89 loss: 0.000215, pauc: 0.939565, paupr: 0.812975, paupr_m: 0.811444, dauc: 0.791045, daupr: 0.125267, daupr_m: 0.207644
Epoch: 99 loss: 0.000209, pauc: 0.939404, paupr: 0.815471, paupr_m: 0.812126, dauc: 0.795952, daupr: 0.133550, daupr_m: 0.212120
Epoch: 109 loss: 0.000205, pauc: 0.939398, paupr: 0.817411, paupr_m: 0.813467, dauc: 0.800591, daupr: 0.141588, daupr_m: 0.219241
Epoch: 119 loss: 0.000201, pauc: 0.939533, paupr: 0.819091, paupr_m: 0.814083, dauc: 0.805070, daupr: 0.147850, daupr_m: 0.232478
Epoch: 129 loss: 0.000198, pauc: 0.939557, paupr: 0.820578, paupr_m: 0.815131, dauc: 0.809467, daupr: 0.154604, daupr_m: 0.246647
Epoch: 139 loss: 0.000196, pauc: 0.939790, paupr: 0.821869, paupr_m: 0.817446, dauc: 0.813565, daupr: 0.160011, daupr_m: 0.251079
Epoch: 149 loss: 0.000193, pauc: 0.939906, paupr: 0.822914, paupr_m: 0.817925, dauc: 0.817349, daupr: 0.165666, daupr_m: 0.255833
Epoch: 159 loss: 0.000191, pauc: 0.940073, paupr: 0.823780, paupr_m: 0.819482, dauc: 0.821055, daupr: 0.170626, daupr_m: 0.264815
Epoch: 169 loss: 0.000189, pauc: 0.940261, paupr: 0.824482, paupr_m: 0.819575, dauc: 0.824624, daupr: 0.175151, daupr_m: 0.284115
Epoch: 179 loss: 0.000188, pauc: 0.940403, paupr: 0.825126, paupr_m: 0.819601, dauc: 0.827949, daupr: 0.179502, daupr_m: 0.288673
Epoch: 189 loss: 0.000186, pauc: 0.940479, paupr: 0.825827, paupr_m: 0.820305, dauc: 0.830993, daupr: 0.183474, daupr_m: 0.297885
Epoch: 199 loss: 0.000185, pauc: 0.940673, paupr: 0.826377, paupr_m: 0.820480, dauc: 0.833840, daupr: 0.187381, daupr_m: 0.299211
Epoch: 209 loss: 0.000184, pauc: 0.940839, paupr: 0.826930, paupr_m: 0.820618, dauc: 0.836534, daupr: 0.191215, daupr_m: 0.310008
Epoch: 219 loss: 0.000183, pauc: 0.940847, paupr: 0.827383, paupr_m: 0.821009, dauc: 0.839063, daupr: 0.195732, daupr_m: 0.312119
Epoch: 229 loss: 0.000182, pauc: 0.940921, paupr: 0.827883, paupr_m: 0.821016, dauc: 0.841435, daupr: 0.199212, daupr_m: 0.318651
Epoch: 239 loss: 0.000182, pauc: 0.941163, paupr: 0.828409, paupr_m: 0.821404, dauc: 0.843651, daupr: 0.202959, daupr_m: 0.327096
Epoch: 249 loss: 0.000181, pauc: 0.940958, paupr: 0.828735, paupr_m: 0.821498, dauc: 0.845679, daupr: 0.206248, daupr_m: 0.330444
Epoch: 259 loss: 0.000180, pauc: 0.941098, paupr: 0.829171, paupr_m: 0.821584, dauc: 0.847623, daupr: 0.209458, daupr_m: 0.332934
Epoch: 269 loss: 0.000180, pauc: 0.941124, paupr: 0.829514, paupr_m: 0.821703, dauc: 0.849431, daupr: 0.212358, daupr_m: 0.335318
Epoch: 279 loss: 0.000179, pauc: 0.941175, paupr: 0.829802, paupr_m: 0.821706, dauc: 0.851116, daupr: 0.215540, daupr_m: 0.343965
Epoch: 289 loss: 0.000178, pauc: 0.941245, paupr: 0.830083, paupr_m: 0.821831, dauc: 0.852809, daupr: 0.217595, daupr_m: 0.349848
Epoch: 299 loss: 0.000178, pauc: 0.941029, paupr: 0.830208, paupr_m: 0.821442, dauc: 0.854364, daupr: 0.220229, daupr_m: 0.354700
Epoch: 309 loss: 0.000178, pauc: 0.941239, paupr: 0.830507, paupr_m: 0.821517, dauc: 0.855778, daupr: 0.223034, daupr_m: 0.365324
Epoch: 319 loss: 0.000177, pauc: 0.941305, paupr: 0.830630, paupr_m: 0.821591, dauc: 0.857044, daupr: 0.225489, daupr_m: 0.369395
Epoch: 329 loss: 0.000177, pauc: 0.941079, paupr: 0.830684, paupr_m: 0.821575, dauc: 0.858259, daupr: 0.229102, daupr_m: 0.371140
Epoch: 339 loss: 0.000176, pauc: 0.941395, paupr: 0.830995, paupr_m: 0.824118, dauc: 0.859484, daupr: 0.231221, daupr_m: 0.372330
Epoch: 349 loss: 0.000176, pauc: 0.940973, paupr: 0.830991, paupr_m: 0.823088, dauc: 0.860649, daupr: 0.233814, daupr_m: 0.374521
Epoch: 359 loss: 0.000176, pauc: 0.941253, paupr: 0.831298, paupr_m: 0.823393, dauc: 0.861743, daupr: 0.235327, daupr_m: 0.375559
Epoch: 369 loss: 0.000175, pauc: 0.941242, paupr: 0.831379, paupr_m: 0.822816, dauc: 0.862795, daupr: 0.237396, daupr_m: 0.377921
Epoch: 379 loss: 0.000175, pauc: 0.940870, paupr: 0.831379, paupr_m: 0.822666, dauc: 0.863759, daupr: 0.239002, daupr_m: 0.380048
Epoch: 389 loss: 0.000175, pauc: 0.941259, paupr: 0.831619, paupr_m: 0.824281, dauc: 0.864673, daupr: 0.240763, daupr_m: 0.381155
Epoch: 399 loss: 0.000175, pauc: 0.941042, paupr: 0.831697, paupr_m: 0.823355, dauc: 0.865550, daupr: 0.242601, daupr_m: 0.388942
Epoch: 409 loss: 0.000174, pauc: 0.940938, paupr: 0.831731, paupr_m: 0.823195, dauc: 0.866412, daupr: 0.243787, daupr_m: 0.389382
Epoch: 419 loss: 0.000174, pauc: 0.940970, paupr: 0.832073, paupr_m: 0.824712, dauc: 0.867209, daupr: 0.245044, daupr_m: 0.392545
Epoch: 429 loss: 0.000174, pauc: 0.940638, paupr: 0.832136, paupr_m: 0.824373, dauc: 0.867967, daupr: 0.245783, daupr_m: 0.393101
Epoch: 439 loss: 0.000174, pauc: 0.940357, paupr: 0.832086, paupr_m: 0.823176, dauc: 0.868706, daupr: 0.246682, daupr_m: 0.393711
Epoch: 449 loss: 0.000174, pauc: 0.940666, paupr: 0.832397, paupr_m: 0.824612, dauc: 0.869437, daupr: 0.247827, daupr_m: 0.396415
Epoch: 459 loss: 0.000173, pauc: 0.940247, paupr: 0.832461, paupr_m: 0.823187, dauc: 0.870132, daupr: 0.249404, daupr_m: 0.398329
Epoch: 469 loss: 0.000173, pauc: 0.940156, paupr: 0.832771, paupr_m: 0.824149, dauc: 0.870794, daupr: 0.250636, daupr_m: 0.396481
Epoch: 479 loss: 0.000173, pauc: 0.939687, paupr: 0.832686, paupr_m: 0.824350, dauc: 0.871399, daupr: 0.251556, daupr_m: 0.398644
Epoch: 489 loss: 0.000173, pauc: 0.940339, paupr: 0.833056, paupr_m: 0.825349, dauc: 0.871956, daupr: 0.252668, daupr_m: 0.402111
Epoch: 499 loss: 0.000173, pauc: 0.939765, paupr: 0.833204, paupr_m: 0.824081, dauc: 0.872486, daupr: 0.254016, daupr_m: 0.402108
Epoch: 509 loss: 0.000173, pauc: 0.939488, paupr: 0.833360, paupr_m: 0.824905, dauc: 0.873000, daupr: 0.254721, daupr_m: 0.403417
Epoch: 519 loss: 0.000173, pauc: 0.939106, paupr: 0.833541, paupr_m: 0.825580, dauc: 0.873488, daupr: 0.256024, daupr_m: 0.403254
Epoch: 529 loss: 0.000173, pauc: 0.938673, paupr: 0.833239, paupr_m: 0.823515, dauc: 0.873965, daupr: 0.256881, daupr_m: 0.404932
Epoch: 539 loss: 0.000172, pauc: 0.939223, paupr: 0.833695, paupr_m: 0.825231, dauc: 0.874411, daupr: 0.257909, daupr_m: 0.406210
Epoch: 549 loss: 0.000172, pauc: 0.939188, paupr: 0.833915, paupr_m: 0.825964, dauc: 0.874836, daupr: 0.258642, daupr_m: 0.407295
Epoch: 559 loss: 0.000172, pauc: 0.938735, paupr: 0.833961, paupr_m: 0.823990, dauc: 0.875268, daupr: 0.259221, daupr_m: 0.407609
Epoch: 569 loss: 0.000172, pauc: 0.938437, paupr: 0.833876, paupr_m: 0.824721, dauc: 0.875676, daupr: 0.260095, daupr_m: 0.407485
Epoch: 579 loss: 0.000172, pauc: 0.938691, paupr: 0.834474, paupr_m: 0.825537, dauc: 0.876070, daupr: 0.260792, daupr_m: 0.407454
Epoch: 589 loss: 0.000172, pauc: 0.938363, paupr: 0.834314, paupr_m: 0.825203, dauc: 0.876432, daupr: 0.261364, daupr_m: 0.408164
Epoch: 599 loss: 0.000172, pauc: 0.938192, paupr: 0.834422, paupr_m: 0.825259, dauc: 0.876780, daupr: 0.261933, daupr_m: 0.408247
Epoch: 609 loss: 0.000172, pauc: 0.938623, paupr: 0.834694, paupr_m: 0.825575, dauc: 0.877094, daupr: 0.262510, daupr_m: 0.408057
Epoch: 619 loss: 0.000172, pauc: 0.938310, paupr: 0.834834, paupr_m: 0.826213, dauc: 0.877430, daupr: 0.263871, daupr_m: 0.412214
Epoch: 629 loss: 0.000172, pauc: 0.937523, paupr: 0.834461, paupr_m: 0.825612, dauc: 0.877760, daupr: 0.265136, daupr_m: 0.413974
Epoch: 639 loss: 0.000172, pauc: 0.938634, paupr: 0.835047, paupr_m: 0.826938, dauc: 0.878084, daupr: 0.265852, daupr_m: 0.414784
Epoch: 649 loss: 0.000171, pauc: 0.938231, paupr: 0.835107, paupr_m: 0.825904, dauc: 0.878369, daupr: 0.266309, daupr_m: 0.414327
Epoch: 659 loss: 0.000171, pauc: 0.937770, paupr: 0.835271, paupr_m: 0.825687, dauc: 0.878651, daupr: 0.266925, daupr_m: 0.414493
Epoch: 669 loss: 0.000171, pauc: 0.937991, paupr: 0.835108, paupr_m: 0.825660, dauc: 0.878921, daupr: 0.268274, daupr_m: 0.414724
Epoch: 679 loss: 0.000171, pauc: 0.938070, paupr: 0.835459, paupr_m: 0.826249, dauc: 0.879166, daupr: 0.269329, daupr_m: 0.414417
Epoch: 689 loss: 0.000172, pauc: 0.937785, paupr: 0.835443, paupr_m: 0.826518, dauc: 0.879419, daupr: 0.269736, daupr_m: 0.414420
Epoch: 699 loss: 0.000171, pauc: 0.937872, paupr: 0.835722, paupr_m: 0.825981, dauc: 0.879677, daupr: 0.270113, daupr_m: 0.414528
Epoch: 709 loss: 0.000171, pauc: 0.937088, paupr: 0.835923, paupr_m: 0.826220, dauc: 0.879893, daupr: 0.270627, daupr_m: 0.414723
Epoch: 719 loss: 0.000171, pauc: 0.936716, paupr: 0.835844, paupr_m: 0.826976, dauc: 0.880110, daupr: 0.271240, daupr_m: 0.415021
Epoch: 729 loss: 0.000171, pauc: 0.937351, paupr: 0.835582, paupr_m: 0.825938, dauc: 0.880309, daupr: 0.271779, daupr_m: 0.414960
Epoch: 739 loss: 0.000171, pauc: 0.937440, paupr: 0.835737, paupr_m: 0.826349, dauc: 0.880507, daupr: 0.272219, daupr_m: 0.415153
Epoch: 749 loss: 0.000171, pauc: 0.937031, paupr: 0.835832, paupr_m: 0.825769, dauc: 0.880708, daupr: 0.272898, daupr_m: 0.415435
Epoch: 759 loss: 0.000171, pauc: 0.937324, paupr: 0.836135, paupr_m: 0.827137, dauc: 0.880886, daupr: 0.273592, daupr_m: 0.415595
Epoch: 769 loss: 0.000171, pauc: 0.937516, paupr: 0.836262, paupr_m: 0.827368, dauc: 0.881042, daupr: 0.274105, daupr_m: 0.415680
Epoch: 779 loss: 0.000171, pauc: 0.937662, paupr: 0.836043, paupr_m: 0.826585, dauc: 0.881206, daupr: 0.274582, daupr_m: 0.419206
Epoch: 789 loss: 0.000171, pauc: 0.937575, paupr: 0.836403, paupr_m: 0.827394, dauc: 0.881341, daupr: 0.274842, daupr_m: 0.419496
Epoch: 799 loss: 0.000171, pauc: 0.937279, paupr: 0.836247, paupr_m: 0.827042, dauc: 0.881476, daupr: 0.275190, daupr_m: 0.419571
Epoch: 809 loss: 0.000171, pauc: 0.937662, paupr: 0.836297, paupr_m: 0.826930, dauc: 0.881622, daupr: 0.276067, daupr_m: 0.419672
Epoch: 819 loss: 0.000170, pauc: 0.937413, paupr: 0.836506, paupr_m: 0.827154, dauc: 0.881729, daupr: 0.276735, daupr_m: 0.419976
Epoch: 829 loss: 0.000171, pauc: 0.937690, paupr: 0.836287, paupr_m: 0.827519, dauc: 0.881863, daupr: 0.277113, daupr_m: 0.419304
Epoch: 839 loss: 0.000171, pauc: 0.937337, paupr: 0.836512, paupr_m: 0.827449, dauc: 0.882001, daupr: 0.277518, daupr_m: 0.418673
Epoch: 849 loss: 0.000171, pauc: 0.937971, paupr: 0.836814, paupr_m: 0.828190, dauc: 0.882123, daupr: 0.277706, daupr_m: 0.417666
Epoch: 859 loss: 0.000171, pauc: 0.937994, paupr: 0.836681, paupr_m: 0.827389, dauc: 0.882260, daupr: 0.278157, daupr_m: 0.419471
Epoch: 869 loss: 0.000171, pauc: 0.937681, paupr: 0.836471, paupr_m: 0.826497, dauc: 0.882369, daupr: 0.278725, daupr_m: 0.419568
Epoch: 879 loss: 0.000171, pauc: 0.938162, paupr: 0.836609, paupr_m: 0.827526, dauc: 0.882475, daupr: 0.279243, daupr_m: 0.419773
Epoch: 889 loss: 0.000170, pauc: 0.937715, paupr: 0.836810, paupr_m: 0.828031, dauc: 0.882576, daupr: 0.279669, daupr_m: 0.420004
Epoch: 899 loss: 0.000170, pauc: 0.937751, paupr: 0.837009, paupr_m: 0.827568, dauc: 0.882663, daupr: 0.280099, daupr_m: 0.419861
Epoch: 909 loss: 0.000171, pauc: 0.937885, paupr: 0.837157, paupr_m: 0.829081, dauc: 0.882735, daupr: 0.280391, daupr_m: 0.420131
Epoch: 919 loss: 0.000171, pauc: 0.937409, paupr: 0.836869, paupr_m: 0.827020, dauc: 0.882815, daupr: 0.280795, daupr_m: 0.420593
Epoch: 929 loss: 0.000170, pauc: 0.937120, paupr: 0.836917, paupr_m: 0.827727, dauc: 0.882877, daupr: 0.281280, daupr_m: 0.420690
Epoch: 939 loss: 0.000170, pauc: 0.937764, paupr: 0.836952, paupr_m: 0.828274, dauc: 0.882969, daupr: 0.281498, daupr_m: 0.421239
Epoch: 949 loss: 0.000170, pauc: 0.938029, paupr: 0.837125, paupr_m: 0.827607, dauc: 0.883049, daupr: 0.281823, daupr_m: 0.421204
Epoch: 959 loss: 0.000171, pauc: 0.937634, paupr: 0.837144, paupr_m: 0.826550, dauc: 0.883110, daupr: 0.282198, daupr_m: 0.419473
Epoch: 969 loss: 0.000170, pauc: 0.938497, paupr: 0.837228, paupr_m: 0.829478, dauc: 0.883176, daupr: 0.282566, daupr_m: 0.419787
Epoch: 979 loss: 0.000170, pauc: 0.937790, paupr: 0.837143, paupr_m: 0.827659, dauc: 0.883243, daupr: 0.282991, daupr_m: 0.419793
Epoch: 989 loss: 0.000170, pauc: 0.937916, paupr: 0.837201, paupr_m: 0.827509, dauc: 0.883310, daupr: 0.283258, daupr_m: 0.419773
Epoch: 999 loss: 0.000170, pauc: 0.938089, paupr: 0.837403, paupr_m: 0.828521, dauc: 0.883377, daupr: 0.283686, daupr_m: 0.420038
Epoch: 9 loss: 0.002198, pauc: 0.891548, paupr: 0.440480, paupr_m: 0.503876, dauc: 0.782679, daupr: 0.061967, daupr_m: 0.141600
Epoch: 19 loss: 0.000835, pauc: 0.929532, paupr: 0.697556, paupr_m: 0.724530, dauc: 0.789772, daupr: 0.105240, daupr_m: 0.152893
Epoch: 29 loss: 0.000479, pauc: 0.937511, paupr: 0.752021, paupr_m: 0.793086, dauc: 0.797030, daupr: 0.123799, daupr_m: 0.179205
Epoch: 39 loss: 0.000340, pauc: 0.936423, paupr: 0.764779, paupr_m: 0.808723, dauc: 0.803087, daupr: 0.094323, daupr_m: 0.182378
Epoch: 49 loss: 0.000281, pauc: 0.935627, paupr: 0.780230, paupr_m: 0.826587, dauc: 0.808482, daupr: 0.123528, daupr_m: 0.184361
Epoch: 59 loss: 0.000251, pauc: 0.934757, paupr: 0.788733, paupr_m: 0.828046, dauc: 0.815075, daupr: 0.162703, daupr_m: 0.200548
Epoch: 69 loss: 0.000233, pauc: 0.933183, paupr: 0.794135, paupr_m: 0.827104, dauc: 0.821098, daupr: 0.158540, daupr_m: 0.211964
Epoch: 79 loss: 0.000222, pauc: 0.932879, paupr: 0.797737, paupr_m: 0.827737, dauc: 0.826356, daupr: 0.174640, daupr_m: 0.214785
Epoch: 89 loss: 0.000214, pauc: 0.932631, paupr: 0.800712, paupr_m: 0.828358, dauc: 0.831281, daupr: 0.193555, daupr_m: 0.224422
Epoch: 99 loss: 0.000208, pauc: 0.932570, paupr: 0.803336, paupr_m: 0.829035, dauc: 0.836110, daupr: 0.203429, daupr_m: 0.233336
Epoch: 109 loss: 0.000204, pauc: 0.932173, paupr: 0.805469, paupr_m: 0.831018, dauc: 0.840703, daupr: 0.215250, daupr_m: 0.242230
Epoch: 119 loss: 0.000200, pauc: 0.931974, paupr: 0.807285, paupr_m: 0.831270, dauc: 0.844908, daupr: 0.225205, daupr_m: 0.249860
Epoch: 129 loss: 0.000197, pauc: 0.931618, paupr: 0.808745, paupr_m: 0.831742, dauc: 0.848803, daupr: 0.234943, daupr_m: 0.261088
Epoch: 139 loss: 0.000194, pauc: 0.931338, paupr: 0.810077, paupr_m: 0.832155, dauc: 0.852516, daupr: 0.244536, daupr_m: 0.269127
Epoch: 149 loss: 0.000192, pauc: 0.931171, paupr: 0.811072, paupr_m: 0.832540, dauc: 0.855942, daupr: 0.252759, daupr_m: 0.271566
Epoch: 159 loss: 0.000190, pauc: 0.931040, paupr: 0.811996, paupr_m: 0.832881, dauc: 0.859120, daupr: 0.260127, daupr_m: 0.274708
Epoch: 169 loss: 0.000188, pauc: 0.930698, paupr: 0.812700, paupr_m: 0.833415, dauc: 0.862151, daupr: 0.269508, daupr_m: 0.285326
Epoch: 179 loss: 0.000187, pauc: 0.930433, paupr: 0.813379, paupr_m: 0.834363, dauc: 0.865000, daupr: 0.276092, daupr_m: 0.281210
Epoch: 189 loss: 0.000186, pauc: 0.930206, paupr: 0.813955, paupr_m: 0.834452, dauc: 0.867669, daupr: 0.282440, daupr_m: 0.292476
Epoch: 199 loss: 0.000185, pauc: 0.930021, paupr: 0.814614, paupr_m: 0.834767, dauc: 0.870202, daupr: 0.290427, daupr_m: 0.296401
Epoch: 209 loss: 0.000183, pauc: 0.929882, paupr: 0.815164, paupr_m: 0.835505, dauc: 0.872548, daupr: 0.297312, daupr_m: 0.301233
Epoch: 219 loss: 0.000183, pauc: 0.929663, paupr: 0.815708, paupr_m: 0.835597, dauc: 0.874640, daupr: 0.302927, daupr_m: 0.306456
Epoch: 229 loss: 0.000182, pauc: 0.929582, paupr: 0.816134, paupr_m: 0.835664, dauc: 0.876576, daupr: 0.308365, daupr_m: 0.310849
Epoch: 239 loss: 0.000181, pauc: 0.929642, paupr: 0.816490, paupr_m: 0.835762, dauc: 0.878384, daupr: 0.312768, daupr_m: 0.313073
Epoch: 249 loss: 0.000180, pauc: 0.929520, paupr: 0.816748, paupr_m: 0.835503, dauc: 0.880012, daupr: 0.316483, daupr_m: 0.319410
Epoch: 259 loss: 0.000179, pauc: 0.929719, paupr: 0.817068, paupr_m: 0.835757, dauc: 0.881620, daupr: 0.319982, daupr_m: 0.323251
Epoch: 269 loss: 0.000179, pauc: 0.929826, paupr: 0.817323, paupr_m: 0.835684, dauc: 0.883096, daupr: 0.324499, daupr_m: 0.326135
Epoch: 279 loss: 0.000179, pauc: 0.929766, paupr: 0.817498, paupr_m: 0.835880, dauc: 0.884522, daupr: 0.327739, daupr_m: 0.330704
Epoch: 289 loss: 0.000178, pauc: 0.930051, paupr: 0.817632, paupr_m: 0.835589, dauc: 0.885914, daupr: 0.330926, daupr_m: 0.334612
Epoch: 299 loss: 0.000177, pauc: 0.929891, paupr: 0.817731, paupr_m: 0.835203, dauc: 0.887172, daupr: 0.334493, daupr_m: 0.342073
Epoch: 309 loss: 0.000177, pauc: 0.930002, paupr: 0.817967, paupr_m: 0.834512, dauc: 0.888349, daupr: 0.337184, daupr_m: 0.345039
Epoch: 319 loss: 0.000176, pauc: 0.930167, paupr: 0.818151, paupr_m: 0.834324, dauc: 0.889476, daupr: 0.340197, daupr_m: 0.347228
Epoch: 329 loss: 0.000176, pauc: 0.930144, paupr: 0.818275, paupr_m: 0.834452, dauc: 0.890522, daupr: 0.342453, daupr_m: 0.348330
Epoch: 339 loss: 0.000176, pauc: 0.930171, paupr: 0.818454, paupr_m: 0.833805, dauc: 0.891505, daupr: 0.344469, daupr_m: 0.348851
Epoch: 349 loss: 0.000175, pauc: 0.930146, paupr: 0.818530, paupr_m: 0.834052, dauc: 0.892440, daupr: 0.346714, daupr_m: 0.350707
Epoch: 359 loss: 0.000175, pauc: 0.930221, paupr: 0.818761, paupr_m: 0.833933, dauc: 0.893306, daupr: 0.348626, daupr_m: 0.352366
