{'epoch': 1000, 'lr': 4e-05, 'wd': 8e-07, 'sim_threshold': 0.5, 'loss_p_weight': 0.998, 'loss_d_weight': 0.95, 'loss_weight': 0.0002, 'a1': 1e-09, 'a2': 1e-09, 'dropout': 0.15, 'graph_dropout': 0.1, 'fr_dim': [4096, [1512, 1024], [5603, 2048]], 'fd_dim': [2048, [1512, 1024], [5603, 2048]]}
Epoch: 9 loss: 0.000585, pauc: 0.932678, paupr: 0.045835, paupr_m: 0.104349, dauc: 0.773873, daupr: 0.206677, daupr_m: 0.232804
Epoch: 669 loss: 0.000021, pauc: 0.852270, paupr: 0.350293, paupr_m: 0.446995, dauc: 0.883887, daupr: 0.330825, daupr_m: 0.402659
Epoch: 679 loss: 0.000021, pauc: 0.857115, paupr: 0.353305, paupr_m: 0.443597, dauc: 0.884150, daupr: 0.338987, daupr_m: 0.402305
Epoch: 689 loss: 0.000021, pauc: 0.862822, paupr: 0.359119, paupr_m: 0.444021, dauc: 0.883393, daupr: 0.328023, daupr_m: 0.408495
Epoch: 699 loss: 0.000021, pauc: 0.855542, paupr: 0.353331, paupr_m: 0.438415, dauc: 0.884240, daupr: 0.339776, daupr_m: 0.412716
Epoch: 709 loss: 0.000021, pauc: 0.854032, paupr: 0.340294, paupr_m: 0.440059, dauc: 0.883577, daupr: 0.337530, daupr_m: 0.404679
Epoch: 719 loss: 0.000021, pauc: 0.834679, paupr: 0.351208, paupr_m: 0.428280, dauc: 0.884460, daupr: 0.334746, daupr_m: 0.405840
Epoch: 729 loss: 0.000020, pauc: 0.844195, paupr: 0.345334, paupr_m: 0.445573, dauc: 0.883866, daupr: 0.330617, daupr_m: 0.403634
Epoch: 739 loss: 0.000021, pauc: 0.857111, paupr: 0.360752, paupr_m: 0.457882, dauc: 0.884052, daupr: 0.329736, daupr_m: 0.408232
Epoch: 749 loss: 0.000021, pauc: 0.864693, paupr: 0.349454, paupr_m: 0.457784, dauc: 0.883904, daupr: 0.329644, daupr_m: 0.405383
Epoch: 759 loss: 0.000021, pauc: 0.860973, paupr: 0.360353, paupr_m: 0.428635, dauc: 0.885741, daupr: 0.357966, daupr_m: 0.408948
Epoch: 769 loss: 0.000020, pauc: 0.853330, paupr: 0.338046, paupr_m: 0.446260, dauc: 0.884517, daupr: 0.338795, daupr_m: 0.412044
Epoch: 779 loss: 0.000020, pauc: 0.845029, paupr: 0.357854, paupr_m: 0.438169, dauc: 0.884856, daupr: 0.352682, daupr_m: 0.406281
Epoch: 789 loss: 0.000021, pauc: 0.857695, paupr: 0.353052, paupr_m: 0.444154, dauc: 0.884914, daupr: 0.335255, daupr_m: 0.410896
Epoch: 799 loss: 0.000020, pauc: 0.865260, paupr: 0.348789, paupr_m: 0.440863, dauc: 0.884703, daupr: 0.344081, daupr_m: 0.409055
Epoch: 809 loss: 0.000020, pauc: 0.856191, paupr: 0.356855, paupr_m: 0.446460, dauc: 0.884437, daupr: 0.332233, daupr_m: 0.417806
Epoch: 819 loss: 0.000020, pauc: 0.847988, paupr: 0.344702, paupr_m: 0.438706, dauc: 0.884059, daupr: 0.328669, daupr_m: 0.411132
Epoch: 829 loss: 0.000020, pauc: 0.853275, paupr: 0.341785, paupr_m: 0.421198, dauc: 0.883808, daupr: 0.329470, daupr_m: 0.410669
Epoch: 839 loss: 0.000020, pauc: 0.844322, paupr: 0.350791, paupr_m: 0.445614, dauc: 0.883995, daupr: 0.332782, daupr_m: 0.411117
Epoch: 849 loss: 0.000020, pauc: 0.847507, paupr: 0.353209, paupr_m: 0.456334, dauc: 0.884698, daupr: 0.339757, daupr_m: 0.406898
Epoch: 859 loss: 0.000020, pauc: 0.845879, paupr: 0.357632, paupr_m: 0.445114, dauc: 0.884822, daupr: 0.334349, daupr_m: 0.415436
Epoch: 869 loss: 0.000020, pauc: 0.854656, paupr: 0.334570, paupr_m: 0.431514, dauc: 0.883691, daupr: 0.323533, daupr_m: 0.422928
Epoch: 879 loss: 0.000020, pauc: 0.866752, paupr: 0.346893, paupr_m: 0.462553, dauc: 0.884684, daupr: 0.337318, daupr_m: 0.414579
Epoch: 889 loss: 0.000019, pauc: 0.866925, paupr: 0.349001, paupr_m: 0.434644, dauc: 0.885031, daupr: 0.338154, daupr_m: 0.410904
Epoch: 899 loss: 0.000020, pauc: 0.865757, paupr: 0.357474, paupr_m: 0.450077, dauc: 0.884799, daupr: 0.337610, daupr_m: 0.418139
Epoch: 909 loss: 0.000020, pauc: 0.849869, paupr: 0.333083, paupr_m: 0.433912, dauc: 0.884208, daupr: 0.333008, daupr_m: 0.418467
Epoch: 919 loss: 0.000020, pauc: 0.871608, paupr: 0.345128, paupr_m: 0.466479, dauc: 0.884422, daupr: 0.332930, daupr_m: 0.411457
Epoch: 929 loss: 0.000020, pauc: 0.845467, paupr: 0.344948, paupr_m: 0.453565, dauc: 0.884132, daupr: 0.327287, daupr_m: 0.415353
Epoch: 939 loss: 0.000019, pauc: 0.875502, paupr: 0.342088, paupr_m: 0.432492, dauc: 0.884945, daupr: 0.347648, daupr_m: 0.416865
Epoch: 949 loss: 0.000020, pauc: 0.863801, paupr: 0.351534, paupr_m: 0.450379, dauc: 0.884485, daupr: 0.333923, daupr_m: 0.416546
Epoch: 959 loss: 0.000019, pauc: 0.860268, paupr: 0.336750, paupr_m: 0.453486, dauc: 0.883925, daupr: 0.324256, daupr_m: 0.417900
Epoch: 969 loss: 0.000020, pauc: 0.857619, paupr: 0.368773, paupr_m: 0.451762, dauc: 0.885068, daupr: 0.337502, daupr_m: 0.419062
Epoch: 979 loss: 0.000019, pauc: 0.866276, paupr: 0.337167, paupr_m: 0.442535, dauc: 0.884908, daupr: 0.343517, daupr_m: 0.414461
Epoch: 989 loss: 0.000019, pauc: 0.860078, paupr: 0.355011, paupr_m: 0.453429, dauc: 0.884404, daupr: 0.333739, daupr_m: 0.419202
Epoch: 999 loss: 0.000019, pauc: 0.861570, paupr: 0.349794, paupr_m: 0.442056, dauc: 0.885239, daupr: 0.343142, daupr_m: 0.412530
Epoch: 9 loss: 0.000582, pauc: 0.872336, paupr: 0.012096, paupr_m: 0.042998, dauc: 0.778630, daupr: 0.218012, daupr_m: 0.254927
Epoch: 19 loss: 0.000445, pauc: 0.862325, paupr: 0.021827, paupr_m: 0.084301, dauc: 0.840163, daupr: 0.310099, daupr_m: 0.361315
Epoch: 29 loss: 0.000360, pauc: 0.872734, paupr: 0.026118, paupr_m: 0.094278, dauc: 0.864835, daupr: 0.340751, daupr_m: 0.402003
Epoch: 39 loss: 0.000293, pauc: 0.858640, paupr: 0.025777, paupr_m: 0.111968, dauc: 0.877816, daupr: 0.347887, daupr_m: 0.400517
Epoch: 49 loss: 0.000237, pauc: 0.865906, paupr: 0.034627, paupr_m: 0.138832, dauc: 0.886067, daupr: 0.348490, daupr_m: 0.398650
Epoch: 59 loss: 0.000195, pauc: 0.857161, paupr: 0.039386, paupr_m: 0.144389, dauc: 0.891126, daupr: 0.341238, daupr_m: 0.385197
Epoch: 69 loss: 0.000162, pauc: 0.861777, paupr: 0.050576, paupr_m: 0.147333, dauc: 0.893296, daupr: 0.335131, daupr_m: 0.377440
Epoch: 79 loss: 0.000134, pauc: 0.858679, paupr: 0.057279, paupr_m: 0.162652, dauc: 0.895346, daupr: 0.331008, daupr_m: 0.375346
Epoch: 89 loss: 0.000115, pauc: 0.870751, paupr: 0.058129, paupr_m: 0.200531, dauc: 0.896627, daupr: 0.337343, daupr_m: 0.380205
Epoch: 99 loss: 0.000099, pauc: 0.879772, paupr: 0.072470, paupr_m: 0.212726, dauc: 0.897803, daupr: 0.329768, daupr_m: 0.384570
Epoch: 109 loss: 0.000086, pauc: 0.856516, paupr: 0.075094, paupr_m: 0.231205, dauc: 0.899545, daupr: 0.339476, daupr_m: 0.391521
Epoch: 119 loss: 0.000078, pauc: 0.876628, paupr: 0.076918, paupr_m: 0.215660, dauc: 0.899778, daupr: 0.337867, daupr_m: 0.383198
Epoch: 129 loss: 0.000069, pauc: 0.851876, paupr: 0.079306, paupr_m: 0.230486, dauc: 0.900422, daupr: 0.339612, daupr_m: 0.382257
Epoch: 139 loss: 0.000062, pauc: 0.857425, paupr: 0.080833, paupr_m: 0.238401, dauc: 0.899691, daupr: 0.334062, daupr_m: 0.390698
Epoch: 149 loss: 0.000057, pauc: 0.865757, paupr: 0.082774, paupr_m: 0.237907, dauc: 0.900661, daupr: 0.337655, daupr_m: 0.387220
Epoch: 159 loss: 0.000053, pauc: 0.870195, paupr: 0.089814, paupr_m: 0.284385, dauc: 0.902134, daupr: 0.343490, daupr_m: 0.407348
Epoch: 169 loss: 0.000049, pauc: 0.852189, paupr: 0.099455, paupr_m: 0.273076, dauc: 0.901166, daupr: 0.336565, daupr_m: 0.391874
Epoch: 179 loss: 0.000046, pauc: 0.852894, paupr: 0.095282, paupr_m: 0.301683, dauc: 0.901810, daupr: 0.340039, daupr_m: 0.392789
Epoch: 189 loss: 0.000043, pauc: 0.854178, paupr: 0.102368, paupr_m: 0.295177, dauc: 0.903207, daupr: 0.349450, daupr_m: 0.396153
Epoch: 199 loss: 0.000042, pauc: 0.850596, paupr: 0.107848, paupr_m: 0.335382, dauc: 0.901192, daupr: 0.334294, daupr_m: 0.390384
Epoch: 209 loss: 0.000039, pauc: 0.856238, paupr: 0.120343, paupr_m: 0.314506, dauc: 0.902351, daupr: 0.348336, daupr_m: 0.396224
Epoch: 219 loss: 0.000039, pauc: 0.869800, paupr: 0.112033, paupr_m: 0.322076, dauc: 0.901942, daupr: 0.343842, daupr_m: 0.397556
Epoch: 229 loss: 0.000037, pauc: 0.864809, paupr: 0.123391, paupr_m: 0.327139, dauc: 0.902698, daupr: 0.345769, daupr_m: 0.397375
Epoch: 239 loss: 0.000036, pauc: 0.869699, paupr: 0.121242, paupr_m: 0.336168, dauc: 0.903071, daupr: 0.347700, daupr_m: 0.396376
Epoch: 249 loss: 0.000034, pauc: 0.850535, paupr: 0.116719, paupr_m: 0.335151, dauc: 0.902161, daupr: 0.342793, daupr_m: 0.400145
Epoch: 259 loss: 0.000033, pauc: 0.840904, paupr: 0.127327, paupr_m: 0.327726, dauc: 0.903461, daupr: 0.347195, daupr_m: 0.398101
Epoch: 269 loss: 0.000033, pauc: 0.879378, paupr: 0.135603, paupr_m: 0.324691, dauc: 0.904219, daupr: 0.352749, daupr_m: 0.400194
Epoch: 279 loss: 0.000031, pauc: 0.861920, paupr: 0.119827, paupr_m: 0.324126, dauc: 0.904248, daupr: 0.352356, daupr_m: 0.404462
Epoch: 289 loss: 0.000031, pauc: 0.862334, paupr: 0.125447, paupr_m: 0.331430, dauc: 0.903264, daupr: 0.345065, daupr_m: 0.398704
Epoch: 299 loss: 0.000030, pauc: 0.855801, paupr: 0.127221, paupr_m: 0.349675, dauc: 0.902422, daupr: 0.337077, daupr_m: 0.401093
Epoch: 309 loss: 0.000029, pauc: 0.858709, paupr: 0.125863, paupr_m: 0.342790, dauc: 0.902865, daupr: 0.339275, daupr_m: 0.400565
Epoch: 319 loss: 0.000029, pauc: 0.871003, paupr: 0.119556, paupr_m: 0.329344, dauc: 0.903699, daupr: 0.345161, daupr_m: 0.422472
Epoch: 329 loss: 0.000028, pauc: 0.844047, paupr: 0.134816, paupr_m: 0.359456, dauc: 0.904124, daupr: 0.349370, daupr_m: 0.414446
Epoch: 339 loss: 0.000028, pauc: 0.863517, paupr: 0.143371, paupr_m: 0.340108, dauc: 0.903865, daupr: 0.347790, daupr_m: 0.409029
Epoch: 349 loss: 0.000028, pauc: 0.839301, paupr: 0.133530, paupr_m: 0.333530, dauc: 0.904393, daupr: 0.348043, daupr_m: 0.404261
Epoch: 359 loss: 0.000027, pauc: 0.871302, paupr: 0.136057, paupr_m: 0.354802, dauc: 0.904245, daupr: 0.348772, daupr_m: 0.407658
Epoch: 369 loss: 0.000027, pauc: 0.858387, paupr: 0.137122, paupr_m: 0.354910, dauc: 0.903217, daupr: 0.342568, daupr_m: 0.406261
Epoch: 379 loss: 0.000026, pauc: 0.859220, paupr: 0.142301, paupr_m: 0.356371, dauc: 0.904788, daupr: 0.355106, daupr_m: 0.408986
Epoch: 389 loss: 0.000026, pauc: 0.845755, paupr: 0.131873, paupr_m: 0.358844, dauc: 0.904137, daupr: 0.346726, daupr_m: 0.420556
Epoch: 399 loss: 0.000025, pauc: 0.846488, paupr: 0.149097, paupr_m: 0.372291, dauc: 0.904380, daupr: 0.346353, daupr_m: 0.414724
Epoch: 409 loss: 0.000026, pauc: 0.867629, paupr: 0.145867, paupr_m: 0.363030, dauc: 0.904207, daupr: 0.345387, daupr_m: 0.411368
Epoch: 419 loss: 0.000025, pauc: 0.873163, paupr: 0.136890, paupr_m: 0.361876, dauc: 0.904737, daupr: 0.353091, daupr_m: 0.409778
Epoch: 429 loss: 0.000026, pauc: 0.843341, paupr: 0.138788, paupr_m: 0.362249, dauc: 0.904437, daupr: 0.353952, daupr_m: 0.410565
Epoch: 439 loss: 0.000025, pauc: 0.893105, paupr: 0.138176, paupr_m: 0.373443, dauc: 0.903864, daupr: 0.340499, daupr_m: 0.407969
Epoch: 449 loss: 0.000025, pauc: 0.855935, paupr: 0.141648, paupr_m: 0.367102, dauc: 0.905159, daupr: 0.346497, daupr_m: 0.412241
Epoch: 459 loss: 0.000024, pauc: 0.882384, paupr: 0.139106, paupr_m: 0.359419, dauc: 0.904830, daupr: 0.348640, daupr_m: 0.415350
Epoch: 469 loss: 0.000024, pauc: 0.833838, paupr: 0.145224, paupr_m: 0.358213, dauc: 0.904719, daupr: 0.349331, daupr_m: 0.418184
Epoch: 479 loss: 0.000024, pauc: 0.857321, paupr: 0.140892, paupr_m: 0.362927, dauc: 0.905643, daupr: 0.352798, daupr_m: 0.412125
Epoch: 489 loss: 0.000024, pauc: 0.837915, paupr: 0.149839, paupr_m: 0.379652, dauc: 0.904501, daupr: 0.353000, daupr_m: 0.417160
Epoch: 499 loss: 0.000023, pauc: 0.870725, paupr: 0.146407, paupr_m: 0.374103, dauc: 0.905132, daupr: 0.353010, daupr_m: 0.423546
Epoch: 509 loss: 0.000024, pauc: 0.854059, paupr: 0.145364, paupr_m: 0.342339, dauc: 0.905328, daupr: 0.357745, daupr_m: 0.420207
Epoch: 519 loss: 0.000023, pauc: 0.856463, paupr: 0.149522, paupr_m: 0.362474, dauc: 0.905130, daupr: 0.358659, daupr_m: 0.418256
Epoch: 529 loss: 0.000023, pauc: 0.856291, paupr: 0.133374, paupr_m: 0.374350, dauc: 0.904862, daupr: 0.355223, daupr_m: 0.420683
Epoch: 539 loss: 0.000023, pauc: 0.853924, paupr: 0.144759, paupr_m: 0.364239, dauc: 0.904922, daupr: 0.350520, daupr_m: 0.433087
Epoch: 549 loss: 0.000023, pauc: 0.872209, paupr: 0.154116, paupr_m: 0.366718, dauc: 0.904737, daupr: 0.358500, daupr_m: 0.427950
Epoch: 559 loss: 0.000023, pauc: 0.865983, paupr: 0.144622, paupr_m: 0.362379, dauc: 0.905412, daupr: 0.361448, daupr_m: 0.421257
Epoch: 569 loss: 0.000022, pauc: 0.877038, paupr: 0.145003, paupr_m: 0.359333, dauc: 0.905950, daupr: 0.366979, daupr_m: 0.423947
Epoch: 579 loss: 0.000022, pauc: 0.856901, paupr: 0.154361, paupr_m: 0.367530, dauc: 0.904718, daupr: 0.354256, daupr_m: 0.419128
Epoch: 589 loss: 0.000022, pauc: 0.864938, paupr: 0.142747, paupr_m: 0.368632, dauc: 0.905991, daupr: 0.356570, daupr_m: 0.420817
Epoch: 599 loss: 0.000022, pauc: 0.851257, paupr: 0.158447, paupr_m: 0.378017, dauc: 0.905725, daupr: 0.362144, daupr_m: 0.436385
Epoch: 609 loss: 0.000022, pauc: 0.870573, paupr: 0.157340, paupr_m: 0.364156, dauc: 0.904878, daupr: 0.350406, daupr_m: 0.424846
Epoch: 619 loss: 0.000022, pauc: 0.857287, paupr: 0.145536, paupr_m: 0.364082, dauc: 0.905654, daupr: 0.365987, daupr_m: 0.426264
Epoch: 629 loss: 0.000022, pauc: 0.854467, paupr: 0.150262, paupr_m: 0.371582, dauc: 0.904877, daupr: 0.358168, daupr_m: 0.424884
Epoch: 639 loss: 0.000022, pauc: 0.834568, paupr: 0.155659, paupr_m: 0.359254, dauc: 0.904926, daupr: 0.352014, daupr_m: 0.424109
Epoch: 649 loss: 0.000022, pauc: 0.847454, paupr: 0.154119, paupr_m: 0.359879, dauc: 0.904479, daupr: 0.348080, daupr_m: 0.429747
Epoch: 659 loss: 0.000022, pauc: 0.860819, paupr: 0.151836, paupr_m: 0.365461, dauc: 0.905058, daupr: 0.352627, daupr_m: 0.425210
Epoch: 669 loss: 0.000022, pauc: 0.856000, paupr: 0.152666, paupr_m: 0.354875, dauc: 0.905364, daupr: 0.358822, daupr_m: 0.425867
Epoch: 679 loss: 0.000022, pauc: 0.868019, paupr: 0.160146, paupr_m: 0.365227, dauc: 0.905215, daupr: 0.357473, daupr_m: 0.426813
Epoch: 689 loss: 0.000021, pauc: 0.848124, paupr: 0.160258, paupr_m: 0.368625, dauc: 0.905143, daupr: 0.353937, daupr_m: 0.434177
Epoch: 699 loss: 0.000021, pauc: 0.843367, paupr: 0.146116, paupr_m: 0.364799, dauc: 0.905607, daupr: 0.368831, daupr_m: 0.430064
Epoch: 709 loss: 0.000021, pauc: 0.858587, paupr: 0.165667, paupr_m: 0.392137, dauc: 0.905031, daupr: 0.351917, daupr_m: 0.444123
Epoch: 719 loss: 0.000021, pauc: 0.856142, paupr: 0.161425, paupr_m: 0.367910, dauc: 0.905344, daupr: 0.360092, daupr_m: 0.427444
Epoch: 729 loss: 0.000021, pauc: 0.850939, paupr: 0.153683, paupr_m: 0.369212, dauc: 0.905520, daupr: 0.357176, daupr_m: 0.422685
Epoch: 739 loss: 0.000021, pauc: 0.852399, paupr: 0.150894, paupr_m: 0.346459, dauc: 0.905770, daupr: 0.365555, daupr_m: 0.428413
Epoch: 749 loss: 0.000021, pauc: 0.863530, paupr: 0.163557, paupr_m: 0.366041, dauc: 0.904406, daupr: 0.346624, daupr_m: 0.432868
Epoch: 759 loss: 0.000021, pauc: 0.861292, paupr: 0.157804, paupr_m: 0.368382, dauc: 0.905951, daupr: 0.367248, daupr_m: 0.445317
Epoch: 769 loss: 0.000021, pauc: 0.863674, paupr: 0.157640, paupr_m: 0.371247, dauc: 0.905295, daupr: 0.361168, daupr_m: 0.431304
Epoch: 779 loss: 0.000021, pauc: 0.849267, paupr: 0.162799, paupr_m: 0.370483, dauc: 0.904657, daupr: 0.351081, daupr_m: 0.431108
Epoch: 789 loss: 0.000021, pauc: 0.837722, paupr: 0.146559, paupr_m: 0.376360, dauc: 0.904613, daupr: 0.349027, daupr_m: 0.442004
Epoch: 799 loss: 0.000020, pauc: 0.860985, paupr: 0.154456, paupr_m: 0.379483, dauc: 0.904777, daupr: 0.351911, daupr_m: 0.436703
Epoch: 809 loss: 0.000021, pauc: 0.857890, paupr: 0.164540, paupr_m: 0.359299, dauc: 0.905066, daupr: 0.355099, daupr_m: 0.432824
Epoch: 819 loss: 0.000021, pauc: 0.848212, paupr: 0.156876, paupr_m: 0.373789, dauc: 0.904528, daupr: 0.347285, daupr_m: 0.433161
Epoch: 829 loss: 0.000020, pauc: 0.857168, paupr: 0.159964, paupr_m: 0.380843, dauc: 0.904848, daupr: 0.353973, daupr_m: 0.433148
Epoch: 839 loss: 0.000021, pauc: 0.873416, paupr: 0.164829, paupr_m: 0.362901, dauc: 0.905533, daupr: 0.364151, daupr_m: 0.437459
Epoch: 849 loss: 0.000021, pauc: 0.841379, paupr: 0.151510, paupr_m: 0.367363, dauc: 0.905258, daupr: 0.359736, daupr_m: 0.436003
Epoch: 859 loss: 0.000020, pauc: 0.861121, paupr: 0.153012, paupr_m: 0.368618, dauc: 0.905675, daupr: 0.369972, daupr_m: 0.430982
Epoch: 869 loss: 0.000020, pauc: 0.864004, paupr: 0.158358, paupr_m: 0.356399, dauc: 0.905150, daupr: 0.355465, daupr_m: 0.441418
Epoch: 879 loss: 0.000020, pauc: 0.885537, paupr: 0.157897, paupr_m: 0.376978, dauc: 0.905537, daupr: 0.368528, daupr_m: 0.446641
Epoch: 889 loss: 0.000020, pauc: 0.858011, paupr: 0.171485, paupr_m: 0.360557, dauc: 0.906049, daupr: 0.371346, daupr_m: 0.438814
Epoch: 899 loss: 0.000020, pauc: 0.854643, paupr: 0.156272, paupr_m: 0.362254, dauc: 0.905368, daupr: 0.360782, daupr_m: 0.443392
Epoch: 909 loss: 0.000021, pauc: 0.860244, paupr: 0.161163, paupr_m: 0.364043, dauc: 0.905647, daupr: 0.371601, daupr_m: 0.433956
Epoch: 919 loss: 0.000020, pauc: 0.865110, paupr: 0.157362, paupr_m: 0.369503, dauc: 0.904778, daupr: 0.355241, daupr_m: 0.439462
Epoch: 929 loss: 0.000020, pauc: 0.872166, paupr: 0.156942, paupr_m: 0.378062, dauc: 0.904930, daupr: 0.350181, daupr_m: 0.444584
Epoch: 939 loss: 0.000021, pauc: 0.841568, paupr: 0.163727, paupr_m: 0.380933, dauc: 0.905715, daupr: 0.364769, daupr_m: 0.438520
Epoch: 949 loss: 0.000021, pauc: 0.842780, paupr: 0.154121, paupr_m: 0.374118, dauc: 0.905329, daupr: 0.362181, daupr_m: 0.437829
Epoch: 959 loss: 0.000021, pauc: 0.852355, paupr: 0.161942, paupr_m: 0.372705, dauc: 0.905061, daupr: 0.357017, daupr_m: 0.455751
Epoch: 969 loss: 0.000020, pauc: 0.859152, paupr: 0.159566, paupr_m: 0.368461, dauc: 0.905299, daupr: 0.361722, daupr_m: 0.446875
Epoch: 979 loss: 0.000020, pauc: 0.868886, paupr: 0.162383, paupr_m: 0.365643, dauc: 0.905504, daupr: 0.357840, daupr_m: 0.436876
Epoch: 989 loss: 0.000020, pauc: 0.861710, paupr: 0.146012, paupr_m: 0.360940, dauc: 0.905246, daupr: 0.360532, daupr_m: 0.438068
Epoch: 999 loss: 0.000020, pauc: 0.874916, paupr: 0.157248, paupr_m: 0.382975, dauc: 0.905698, daupr: 0.377502, daupr_m: 0.444868
Epoch: 9 loss: 0.000551, pauc: 0.853312, paupr: 0.035316, paupr_m: 0.094738, dauc: 0.762616, daupr: 0.201496, daupr_m: 0.222854
Epoch: 19 loss: 0.000420, pauc: 0.862690, paupr: 0.037473, paupr_m: 0.108269, dauc: 0.833028, daupr: 0.307325, daupr_m: 0.346175
Epoch: 29 loss: 0.000339, pauc: 0.864519, paupr: 0.058482, paupr_m: 0.162155, dauc: 0.860000, daupr: 0.341753, daupr_m: 0.383177
Epoch: 39 loss: 0.000271, pauc: 0.855026, paupr: 0.077000, paupr_m: 0.157530, dauc: 0.876403, daupr: 0.352931, daupr_m: 0.397703
Epoch: 49 loss: 0.000219, pauc: 0.866054, paupr: 0.104674, paupr_m: 0.212466, dauc: 0.886690, daupr: 0.356361, daupr_m: 0.399641
Epoch: 59 loss: 0.000180, pauc: 0.870047, paupr: 0.115183, paupr_m: 0.226811, dauc: 0.892730, daupr: 0.349733, daupr_m: 0.387208
Epoch: 69 loss: 0.000147, pauc: 0.860158, paupr: 0.169721, paupr_m: 0.261736, dauc: 0.896370, daupr: 0.341187, daupr_m: 0.376852
Epoch: 79 loss: 0.000124, pauc: 0.866404, paupr: 0.196283, paupr_m: 0.278131, dauc: 0.899858, daupr: 0.345992, daupr_m: 0.375476
Epoch: 89 loss: 0.000104, pauc: 0.860580, paupr: 0.213397, paupr_m: 0.292211, dauc: 0.901339, daupr: 0.344957, daupr_m: 0.381266
Epoch: 99 loss: 0.000091, pauc: 0.851704, paupr: 0.232640, paupr_m: 0.307585, dauc: 0.903289, daupr: 0.350662, daupr_m: 0.389314
Epoch: 109 loss: 0.000079, pauc: 0.871762, paupr: 0.248631, paupr_m: 0.314485, dauc: 0.904730, daupr: 0.349898, daupr_m: 0.386520
Epoch: 119 loss: 0.000071, pauc: 0.838141, paupr: 0.237476, paupr_m: 0.336076, dauc: 0.905398, daupr: 0.357417, daupr_m: 0.391938
Epoch: 129 loss: 0.000063, pauc: 0.868317, paupr: 0.277840, paupr_m: 0.349020, dauc: 0.906943, daupr: 0.352761, daupr_m: 0.385880
Epoch: 139 loss: 0.000057, pauc: 0.854775, paupr: 0.257300, paupr_m: 0.337555, dauc: 0.906181, daupr: 0.346106, daupr_m: 0.387376
Epoch: 149 loss: 0.000052, pauc: 0.866899, paupr: 0.273453, paupr_m: 0.337346, dauc: 0.907659, daupr: 0.352758, daupr_m: 0.390767
Epoch: 159 loss: 0.000048, pauc: 0.851940, paupr: 0.289819, paupr_m: 0.370586, dauc: 0.907745, daupr: 0.351736, daupr_m: 0.396255
Epoch: 169 loss: 0.000046, pauc: 0.869489, paupr: 0.280637, paupr_m: 0.347202, dauc: 0.907957, daupr: 0.346593, daupr_m: 0.388874
Epoch: 179 loss: 0.000043, pauc: 0.853808, paupr: 0.297235, paupr_m: 0.376709, dauc: 0.909466, daupr: 0.358849, daupr_m: 0.391751
Epoch: 189 loss: 0.000040, pauc: 0.843882, paupr: 0.306491, paupr_m: 0.379867, dauc: 0.909830, daupr: 0.364770, daupr_m: 0.393258
Epoch: 199 loss: 0.000038, pauc: 0.865348, paupr: 0.298997, paupr_m: 0.387735, dauc: 0.909991, daupr: 0.358548, daupr_m: 0.394898
Epoch: 209 loss: 0.000037, pauc: 0.846709, paupr: 0.307172, paupr_m: 0.396044, dauc: 0.909751, daupr: 0.357766, daupr_m: 0.399869
Epoch: 219 loss: 0.000035, pauc: 0.868843, paupr: 0.305154, paupr_m: 0.376951, dauc: 0.909976, daupr: 0.357159, daupr_m: 0.394460
Epoch: 229 loss: 0.000034, pauc: 0.851809, paupr: 0.311821, paupr_m: 0.378789, dauc: 0.909746, daupr: 0.356963, daupr_m: 0.392347
Epoch: 239 loss: 0.000033, pauc: 0.854342, paupr: 0.317654, paupr_m: 0.381001, dauc: 0.909729, daupr: 0.353581, daupr_m: 0.397644
Epoch: 249 loss: 0.000032, pauc: 0.860003, paupr: 0.317962, paupr_m: 0.388130, dauc: 0.911607, daupr: 0.370500, daupr_m: 0.399850
Epoch: 259 loss: 0.000032, pauc: 0.854079, paupr: 0.317440, paupr_m: 0.402245, dauc: 0.910734, daupr: 0.357984, daupr_m: 0.397810
Epoch: 269 loss: 0.000030, pauc: 0.848055, paupr: 0.328878, paupr_m: 0.398850, dauc: 0.910380, daupr: 0.355319, daupr_m: 0.399540
Epoch: 279 loss: 0.000030, pauc: 0.859892, paupr: 0.327266, paupr_m: 0.388354, dauc: 0.911242, daupr: 0.366677, daupr_m: 0.400687
Epoch: 289 loss: 0.000029, pauc: 0.846086, paupr: 0.322334, paupr_m: 0.399124, dauc: 0.911382, daupr: 0.360342, daupr_m: 0.403386
Epoch: 299 loss: 0.000028, pauc: 0.857212, paupr: 0.315698, paupr_m: 0.393969, dauc: 0.910649, daupr: 0.358404, daupr_m: 0.401587
Epoch: 309 loss: 0.000028, pauc: 0.846529, paupr: 0.318780, paupr_m: 0.395257, dauc: 0.911507, daupr: 0.361198, daupr_m: 0.404322
Epoch: 319 loss: 0.000027, pauc: 0.846249, paupr: 0.314641, paupr_m: 0.405237, dauc: 0.910836, daupr: 0.360967, daupr_m: 0.406725
Epoch: 329 loss: 0.000027, pauc: 0.849930, paupr: 0.326436, paupr_m: 0.399862, dauc: 0.911928, daupr: 0.365459, daupr_m: 0.403787
Epoch: 339 loss: 0.000027, pauc: 0.847749, paupr: 0.337792, paupr_m: 0.424633, dauc: 0.911926, daupr: 0.367593, daupr_m: 0.405360
Epoch: 349 loss: 0.000026, pauc: 0.872631, paupr: 0.327725, paupr_m: 0.398357, dauc: 0.912037, daupr: 0.368752, daupr_m: 0.406607
