{'epoch': 1000, 'lr': 9e-05, 'wd': 6e-07, 'sim_threshold': 0.5, 'loss_p_weight': 0.998, 'loss_d_weight': 0.95, 'loss_weight': 0.0002, 'a1': 1e-09, 'a2': 1e-09, 'dropout': 0.2, 'graph_dropout': 0.1, 'fr_dim': [4096, [1512, 1024], [5603, 2048]], 'fd_dim': [2048, [1512, 1024], [5603, 2048]]}
Epoch: 9 loss: 0.000512, pauc: 0.865986, paupr: 0.033169, paupr_m: 0.103506, dauc: 0.815514, daupr: 0.288408, daupr_m: 0.352885
Epoch: 669 loss: 0.000019, pauc: 0.869365, paupr: 0.281959, paupr_m: 0.443958, dauc: 0.897555, daupr: 0.391574, daupr_m: 0.467768
Epoch: 679 loss: 0.000020, pauc: 0.873958, paupr: 0.289630, paupr_m: 0.452252, dauc: 0.897309, daupr: 0.376756, daupr_m: 0.471232
Epoch: 689 loss: 0.000019, pauc: 0.850910, paupr: 0.264207, paupr_m: 0.433097, dauc: 0.897984, daupr: 0.387773, daupr_m: 0.466465
Epoch: 699 loss: 0.000020, pauc: 0.853382, paupr: 0.276160, paupr_m: 0.473670, dauc: 0.897451, daupr: 0.383296, daupr_m: 0.468024
Epoch: 709 loss: 0.000020, pauc: 0.879909, paupr: 0.277129, paupr_m: 0.462794, dauc: 0.897794, daupr: 0.376390, daupr_m: 0.464115
Epoch: 719 loss: 0.000019, pauc: 0.859396, paupr: 0.270238, paupr_m: 0.449874, dauc: 0.897384, daupr: 0.382009, daupr_m: 0.465157
Epoch: 729 loss: 0.000019, pauc: 0.837588, paupr: 0.270947, paupr_m: 0.454639, dauc: 0.897458, daupr: 0.381696, daupr_m: 0.467131
Epoch: 739 loss: 0.000019, pauc: 0.872806, paupr: 0.271059, paupr_m: 0.449030, dauc: 0.897702, daupr: 0.381702, daupr_m: 0.466928
Epoch: 749 loss: 0.000019, pauc: 0.849109, paupr: 0.278932, paupr_m: 0.449606, dauc: 0.897384, daupr: 0.375837, daupr_m: 0.469352
Epoch: 759 loss: 0.000018, pauc: 0.877503, paupr: 0.285508, paupr_m: 0.464454, dauc: 0.896981, daupr: 0.382165, daupr_m: 0.474594
Epoch: 769 loss: 0.000018, pauc: 0.857332, paupr: 0.282078, paupr_m: 0.453975, dauc: 0.896477, daupr: 0.358794, daupr_m: 0.469055
Epoch: 779 loss: 0.000018, pauc: 0.851565, paupr: 0.276081, paupr_m: 0.446835, dauc: 0.897666, daupr: 0.388391, daupr_m: 0.467648
Epoch: 789 loss: 0.000020, pauc: 0.855100, paupr: 0.272402, paupr_m: 0.458612, dauc: 0.896875, daupr: 0.368122, daupr_m: 0.470706
Epoch: 799 loss: 0.000019, pauc: 0.866838, paupr: 0.283748, paupr_m: 0.464009, dauc: 0.896766, daupr: 0.381745, daupr_m: 0.466655
Epoch: 809 loss: 0.000018, pauc: 0.865942, paupr: 0.285793, paupr_m: 0.458922, dauc: 0.897004, daupr: 0.374983, daupr_m: 0.467959
Epoch: 819 loss: 0.000018, pauc: 0.853656, paupr: 0.268571, paupr_m: 0.476955, dauc: 0.897468, daupr: 0.389799, daupr_m: 0.467263
Epoch: 829 loss: 0.000019, pauc: 0.856950, paupr: 0.284776, paupr_m: 0.443391, dauc: 0.896708, daupr: 0.381105, daupr_m: 0.473130
Epoch: 839 loss: 0.000019, pauc: 0.873062, paupr: 0.276802, paupr_m: 0.444234, dauc: 0.896477, daupr: 0.367926, daupr_m: 0.467639
Epoch: 849 loss: 0.000018, pauc: 0.854434, paupr: 0.267465, paupr_m: 0.460316, dauc: 0.896991, daupr: 0.376024, daupr_m: 0.469898
Epoch: 859 loss: 0.000019, pauc: 0.838687, paupr: 0.288739, paupr_m: 0.460208, dauc: 0.898874, daupr: 0.410708, daupr_m: 0.468473
Epoch: 869 loss: 0.000021, pauc: 0.832640, paupr: 0.264873, paupr_m: 0.441487, dauc: 0.897005, daupr: 0.380835, daupr_m: 0.468428
Epoch: 879 loss: 0.000018, pauc: 0.885894, paupr: 0.286964, paupr_m: 0.476816, dauc: 0.897253, daupr: 0.386750, daupr_m: 0.468273
Epoch: 889 loss: 0.000019, pauc: 0.836040, paupr: 0.278747, paupr_m: 0.449946, dauc: 0.896745, daupr: 0.383265, daupr_m: 0.470232
Epoch: 899 loss: 0.000018, pauc: 0.857878, paupr: 0.278272, paupr_m: 0.435263, dauc: 0.896085, daupr: 0.372588, daupr_m: 0.470947
Epoch: 909 loss: 0.000018, pauc: 0.881020, paupr: 0.270748, paupr_m: 0.482998, dauc: 0.895981, daupr: 0.363670, daupr_m: 0.469537
Epoch: 919 loss: 0.000018, pauc: 0.837119, paupr: 0.274513, paupr_m: 0.445351, dauc: 0.896983, daupr: 0.369842, daupr_m: 0.468464
Epoch: 929 loss: 0.000019, pauc: 0.834309, paupr: 0.274572, paupr_m: 0.461091, dauc: 0.897494, daupr: 0.375370, daupr_m: 0.470510
Epoch: 939 loss: 0.000018, pauc: 0.874214, paupr: 0.272319, paupr_m: 0.437976, dauc: 0.897698, daupr: 0.390809, daupr_m: 0.471466
Epoch: 949 loss: 0.000018, pauc: 0.836906, paupr: 0.265817, paupr_m: 0.448889, dauc: 0.897768, daupr: 0.384019, daupr_m: 0.470914
Epoch: 959 loss: 0.000019, pauc: 0.869500, paupr: 0.281672, paupr_m: 0.455202, dauc: 0.897375, daupr: 0.380376, daupr_m: 0.470901
Epoch: 969 loss: 0.000018, pauc: 0.863129, paupr: 0.283262, paupr_m: 0.451865, dauc: 0.896761, daupr: 0.377372, daupr_m: 0.470533
Epoch: 979 loss: 0.000018, pauc: 0.861092, paupr: 0.285096, paupr_m: 0.472451, dauc: 0.897300, daupr: 0.379884, daupr_m: 0.469504
Epoch: 989 loss: 0.000018, pauc: 0.877297, paupr: 0.279474, paupr_m: 0.466238, dauc: 0.896351, daupr: 0.377828, daupr_m: 0.470945
Epoch: 999 loss: 0.000019, pauc: 0.852333, paupr: 0.277792, paupr_m: 0.451265, dauc: 0.896524, daupr: 0.373812, daupr_m: 0.469180
Epoch: 9 loss: 0.000493, pauc: 0.889429, paupr: 0.032484, paupr_m: 0.120195, dauc: 0.789541, daupr: 0.300377, daupr_m: 0.376005
Epoch: 19 loss: 0.000336, pauc: 0.904220, paupr: 0.065309, paupr_m: 0.162564, dauc: 0.825099, daupr: 0.336289, daupr_m: 0.413592
Epoch: 29 loss: 0.000234, pauc: 0.895676, paupr: 0.086306, paupr_m: 0.184794, dauc: 0.837305, daupr: 0.315425, daupr_m: 0.376814
Epoch: 39 loss: 0.000169, pauc: 0.882121, paupr: 0.096436, paupr_m: 0.190107, dauc: 0.841885, daupr: 0.297715, daupr_m: 0.351148
Epoch: 49 loss: 0.000127, pauc: 0.886923, paupr: 0.105053, paupr_m: 0.236412, dauc: 0.847496, daupr: 0.324149, daupr_m: 0.385530
Epoch: 59 loss: 0.000099, pauc: 0.884704, paupr: 0.157476, paupr_m: 0.272042, dauc: 0.849364, daupr: 0.330199, daupr_m: 0.406358
Epoch: 69 loss: 0.000080, pauc: 0.888054, paupr: 0.190196, paupr_m: 0.288031, dauc: 0.849857, daupr: 0.326392, daupr_m: 0.398201
Epoch: 79 loss: 0.000067, pauc: 0.888033, paupr: 0.175869, paupr_m: 0.301563, dauc: 0.852469, daupr: 0.331928, daupr_m: 0.394911
Epoch: 89 loss: 0.000057, pauc: 0.906343, paupr: 0.208963, paupr_m: 0.346660, dauc: 0.851699, daupr: 0.331621, daupr_m: 0.400164
Epoch: 99 loss: 0.000050, pauc: 0.907734, paupr: 0.236773, paupr_m: 0.356319, dauc: 0.853416, daupr: 0.331578, daupr_m: 0.406741
Epoch: 109 loss: 0.000045, pauc: 0.907051, paupr: 0.233847, paupr_m: 0.360098, dauc: 0.852975, daupr: 0.324544, daupr_m: 0.404561
Epoch: 119 loss: 0.000041, pauc: 0.895975, paupr: 0.269495, paupr_m: 0.365955, dauc: 0.853428, daupr: 0.330353, daupr_m: 0.407142
Epoch: 129 loss: 0.000038, pauc: 0.908873, paupr: 0.273930, paupr_m: 0.397858, dauc: 0.854172, daupr: 0.333236, daupr_m: 0.408578
Epoch: 139 loss: 0.000035, pauc: 0.903584, paupr: 0.300792, paupr_m: 0.425718, dauc: 0.854454, daupr: 0.331444, daupr_m: 0.406658
Epoch: 149 loss: 0.000034, pauc: 0.894754, paupr: 0.311077, paupr_m: 0.428948, dauc: 0.855292, daupr: 0.332716, daupr_m: 0.416694
Epoch: 159 loss: 0.000032, pauc: 0.896507, paupr: 0.309786, paupr_m: 0.427655, dauc: 0.855166, daupr: 0.335315, daupr_m: 0.408954
Epoch: 169 loss: 0.000030, pauc: 0.907519, paupr: 0.320479, paupr_m: 0.406082, dauc: 0.854555, daupr: 0.328963, daupr_m: 0.418514
Epoch: 179 loss: 0.000029, pauc: 0.906903, paupr: 0.324971, paupr_m: 0.436106, dauc: 0.855880, daupr: 0.342664, daupr_m: 0.419708
Epoch: 189 loss: 0.000028, pauc: 0.910693, paupr: 0.331135, paupr_m: 0.439150, dauc: 0.855450, daupr: 0.331549, daupr_m: 0.413242
Epoch: 199 loss: 0.000027, pauc: 0.906293, paupr: 0.339656, paupr_m: 0.436132, dauc: 0.854115, daupr: 0.328955, daupr_m: 0.415603
Epoch: 209 loss: 0.000027, pauc: 0.910000, paupr: 0.350746, paupr_m: 0.440983, dauc: 0.856849, daupr: 0.330163, daupr_m: 0.424168
Epoch: 219 loss: 0.000026, pauc: 0.890850, paupr: 0.342476, paupr_m: 0.412404, dauc: 0.856555, daupr: 0.338131, daupr_m: 0.426140
Epoch: 229 loss: 0.000026, pauc: 0.914637, paupr: 0.337595, paupr_m: 0.443996, dauc: 0.855711, daupr: 0.338282, daupr_m: 0.422718
Epoch: 239 loss: 0.000025, pauc: 0.900533, paupr: 0.364056, paupr_m: 0.455771, dauc: 0.856414, daupr: 0.333959, daupr_m: 0.424627
Epoch: 249 loss: 0.000025, pauc: 0.907627, paupr: 0.346642, paupr_m: 0.443770, dauc: 0.857013, daupr: 0.337294, daupr_m: 0.423821
Epoch: 259 loss: 0.000024, pauc: 0.901716, paupr: 0.350878, paupr_m: 0.434410, dauc: 0.857000, daupr: 0.348867, daupr_m: 0.426054
Epoch: 269 loss: 0.000024, pauc: 0.905378, paupr: 0.372328, paupr_m: 0.461285, dauc: 0.858859, daupr: 0.344652, daupr_m: 0.425123
Epoch: 279 loss: 0.000023, pauc: 0.905419, paupr: 0.370829, paupr_m: 0.439989, dauc: 0.857433, daupr: 0.346708, daupr_m: 0.427647
Epoch: 289 loss: 0.000023, pauc: 0.900330, paupr: 0.373617, paupr_m: 0.443077, dauc: 0.857313, daupr: 0.340459, daupr_m: 0.429827
Epoch: 299 loss: 0.000023, pauc: 0.897035, paupr: 0.376772, paupr_m: 0.476530, dauc: 0.858232, daupr: 0.340300, daupr_m: 0.431395
Epoch: 309 loss: 0.000023, pauc: 0.905119, paupr: 0.387245, paupr_m: 0.459334, dauc: 0.856729, daupr: 0.333465, daupr_m: 0.431886
Epoch: 319 loss: 0.000023, pauc: 0.900101, paupr: 0.370365, paupr_m: 0.441247, dauc: 0.858055, daupr: 0.347278, daupr_m: 0.432349
Epoch: 329 loss: 0.000023, pauc: 0.911034, paupr: 0.385169, paupr_m: 0.458045, dauc: 0.857683, daupr: 0.342228, daupr_m: 0.438306
Epoch: 339 loss: 0.000022, pauc: 0.903928, paupr: 0.375649, paupr_m: 0.471803, dauc: 0.858057, daupr: 0.341915, daupr_m: 0.440322
Epoch: 349 loss: 0.000022, pauc: 0.918819, paupr: 0.365665, paupr_m: 0.466992, dauc: 0.858544, daupr: 0.343922, daupr_m: 0.433917
Epoch: 359 loss: 0.000022, pauc: 0.900244, paupr: 0.379054, paupr_m: 0.453362, dauc: 0.858025, daupr: 0.335574, daupr_m: 0.435381
Epoch: 369 loss: 0.000021, pauc: 0.910645, paupr: 0.383224, paupr_m: 0.470954, dauc: 0.857724, daupr: 0.343406, daupr_m: 0.439570
Epoch: 379 loss: 0.000021, pauc: 0.900659, paupr: 0.401971, paupr_m: 0.468389, dauc: 0.859285, daupr: 0.350796, daupr_m: 0.441017
Epoch: 389 loss: 0.000021, pauc: 0.918017, paupr: 0.382238, paupr_m: 0.457281, dauc: 0.857571, daupr: 0.344506, daupr_m: 0.442536
Epoch: 399 loss: 0.000021, pauc: 0.910759, paupr: 0.375158, paupr_m: 0.446468, dauc: 0.858652, daupr: 0.351030, daupr_m: 0.444558
Epoch: 409 loss: 0.000021, pauc: 0.899984, paupr: 0.385911, paupr_m: 0.460631, dauc: 0.858830, daupr: 0.350974, daupr_m: 0.444683
Epoch: 419 loss: 0.000022, pauc: 0.914783, paupr: 0.374517, paupr_m: 0.466677, dauc: 0.858945, daupr: 0.351901, daupr_m: 0.443765
Epoch: 429 loss: 0.000020, pauc: 0.916945, paupr: 0.370761, paupr_m: 0.449763, dauc: 0.858458, daupr: 0.348994, daupr_m: 0.450415
Epoch: 439 loss: 0.000020, pauc: 0.908725, paupr: 0.393535, paupr_m: 0.466280, dauc: 0.858052, daupr: 0.347194, daupr_m: 0.443919
Epoch: 449 loss: 0.000021, pauc: 0.903648, paupr: 0.382587, paupr_m: 0.464880, dauc: 0.858864, daupr: 0.352752, daupr_m: 0.447815
Epoch: 459 loss: 0.000022, pauc: 0.911825, paupr: 0.372768, paupr_m: 0.464039, dauc: 0.858972, daupr: 0.354863, daupr_m: 0.448283
Epoch: 469 loss: 0.000022, pauc: 0.903323, paupr: 0.400862, paupr_m: 0.471380, dauc: 0.858319, daupr: 0.337275, daupr_m: 0.449776
Epoch: 479 loss: 0.000020, pauc: 0.915310, paupr: 0.401230, paupr_m: 0.456177, dauc: 0.859251, daupr: 0.349419, daupr_m: 0.447844
Epoch: 489 loss: 0.000020, pauc: 0.913491, paupr: 0.390454, paupr_m: 0.444875, dauc: 0.858830, daupr: 0.356138, daupr_m: 0.447603
Epoch: 499 loss: 0.000020, pauc: 0.913130, paupr: 0.392959, paupr_m: 0.477945, dauc: 0.859366, daupr: 0.353771, daupr_m: 0.449194
Epoch: 509 loss: 0.000020, pauc: 0.909135, paupr: 0.401250, paupr_m: 0.477995, dauc: 0.859233, daupr: 0.357320, daupr_m: 0.453895
Epoch: 519 loss: 0.000020, pauc: 0.913158, paupr: 0.392250, paupr_m: 0.448625, dauc: 0.859164, daupr: 0.352324, daupr_m: 0.452368
Epoch: 529 loss: 0.000020, pauc: 0.901207, paupr: 0.390893, paupr_m: 0.428695, dauc: 0.858793, daupr: 0.347209, daupr_m: 0.456132
Epoch: 539 loss: 0.000020, pauc: 0.907572, paupr: 0.389313, paupr_m: 0.472316, dauc: 0.857986, daupr: 0.335190, daupr_m: 0.453259
Epoch: 549 loss: 0.000020, pauc: 0.902471, paupr: 0.395393, paupr_m: 0.462051, dauc: 0.859485, daupr: 0.359169, daupr_m: 0.451645
Epoch: 559 loss: 0.000019, pauc: 0.907264, paupr: 0.405310, paupr_m: 0.479156, dauc: 0.857619, daupr: 0.342708, daupr_m: 0.454688
Epoch: 569 loss: 0.000019, pauc: 0.906561, paupr: 0.400124, paupr_m: 0.465612, dauc: 0.858245, daupr: 0.348982, daupr_m: 0.458599
Epoch: 579 loss: 0.000019, pauc: 0.913748, paupr: 0.395446, paupr_m: 0.449113, dauc: 0.860420, daupr: 0.369988, daupr_m: 0.453945
Epoch: 589 loss: 0.000019, pauc: 0.904388, paupr: 0.391793, paupr_m: 0.458474, dauc: 0.859327, daupr: 0.353138, daupr_m: 0.459562
Epoch: 599 loss: 0.000020, pauc: 0.910141, paupr: 0.408240, paupr_m: 0.470513, dauc: 0.858603, daupr: 0.346171, daupr_m: 0.458712
Epoch: 609 loss: 0.000019, pauc: 0.915866, paupr: 0.402314, paupr_m: 0.479508, dauc: 0.858910, daupr: 0.355560, daupr_m: 0.458993
Epoch: 619 loss: 0.000021, pauc: 0.905388, paupr: 0.367592, paupr_m: 0.454181, dauc: 0.859575, daupr: 0.357056, daupr_m: 0.465648
Epoch: 629 loss: 0.000020, pauc: 0.918228, paupr: 0.396529, paupr_m: 0.470469, dauc: 0.858788, daupr: 0.345579, daupr_m: 0.456280
Epoch: 639 loss: 0.000020, pauc: 0.909397, paupr: 0.395160, paupr_m: 0.473624, dauc: 0.859014, daupr: 0.352026, daupr_m: 0.458370
Epoch: 649 loss: 0.000020, pauc: 0.898424, paupr: 0.397156, paupr_m: 0.452086, dauc: 0.858473, daupr: 0.353325, daupr_m: 0.457594
Epoch: 659 loss: 0.000019, pauc: 0.912223, paupr: 0.395783, paupr_m: 0.453420, dauc: 0.859342, daupr: 0.347877, daupr_m: 0.454523
Epoch: 669 loss: 0.000019, pauc: 0.915636, paupr: 0.398804, paupr_m: 0.470436, dauc: 0.858133, daupr: 0.348349, daupr_m: 0.458306
Epoch: 679 loss: 0.000019, pauc: 0.909918, paupr: 0.395688, paupr_m: 0.443452, dauc: 0.857867, daupr: 0.337913, daupr_m: 0.459167
Epoch: 689 loss: 0.000019, pauc: 0.899126, paupr: 0.389660, paupr_m: 0.449338, dauc: 0.859185, daupr: 0.366868, daupr_m: 0.461019
Epoch: 699 loss: 0.000019, pauc: 0.905573, paupr: 0.372917, paupr_m: 0.456881, dauc: 0.858328, daupr: 0.340834, daupr_m: 0.460608
Epoch: 709 loss: 0.000019, pauc: 0.913360, paupr: 0.392003, paupr_m: 0.459190, dauc: 0.858912, daupr: 0.350677, daupr_m: 0.464138
Epoch: 719 loss: 0.000019, pauc: 0.901817, paupr: 0.400356, paupr_m: 0.465049, dauc: 0.859338, daupr: 0.355229, daupr_m: 0.457321
Epoch: 729 loss: 0.000019, pauc: 0.901196, paupr: 0.418597, paupr_m: 0.461344, dauc: 0.858544, daupr: 0.360891, daupr_m: 0.461341
Epoch: 739 loss: 0.000019, pauc: 0.906574, paupr: 0.407683, paupr_m: 0.511612, dauc: 0.858161, daupr: 0.338400, daupr_m: 0.462155
Epoch: 749 loss: 0.000019, pauc: 0.901144, paupr: 0.413435, paupr_m: 0.462450, dauc: 0.858203, daupr: 0.344803, daupr_m: 0.458127
Epoch: 759 loss: 0.000018, pauc: 0.900445, paupr: 0.394059, paupr_m: 0.467012, dauc: 0.859474, daupr: 0.353298, daupr_m: 0.458972
Epoch: 769 loss: 0.000018, pauc: 0.909870, paupr: 0.401001, paupr_m: 0.462493, dauc: 0.858098, daupr: 0.337656, daupr_m: 0.462042
Epoch: 779 loss: 0.000020, pauc: 0.922666, paupr: 0.400721, paupr_m: 0.459242, dauc: 0.858608, daupr: 0.346528, daupr_m: 0.465562
Epoch: 789 loss: 0.000019, pauc: 0.917030, paupr: 0.390513, paupr_m: 0.459520, dauc: 0.857954, daupr: 0.337364, daupr_m: 0.457099
Epoch: 799 loss: 0.000019, pauc: 0.913259, paupr: 0.398923, paupr_m: 0.474069, dauc: 0.858203, daupr: 0.350755, daupr_m: 0.465996
Epoch: 809 loss: 0.000019, pauc: 0.921746, paupr: 0.404400, paupr_m: 0.466929, dauc: 0.858838, daupr: 0.351618, daupr_m: 0.462402
Epoch: 819 loss: 0.000019, pauc: 0.903514, paupr: 0.392321, paupr_m: 0.452231, dauc: 0.858641, daupr: 0.359827, daupr_m: 0.461556
Epoch: 829 loss: 0.000018, pauc: 0.918922, paupr: 0.397388, paupr_m: 0.462451, dauc: 0.859171, daupr: 0.356771, daupr_m: 0.459361
Epoch: 839 loss: 0.000018, pauc: 0.902489, paupr: 0.401491, paupr_m: 0.491809, dauc: 0.858155, daupr: 0.345575, daupr_m: 0.465345
Epoch: 849 loss: 0.000020, pauc: 0.906767, paupr: 0.397927, paupr_m: 0.451925, dauc: 0.858080, daupr: 0.346505, daupr_m: 0.464778
Epoch: 859 loss: 0.000019, pauc: 0.895007, paupr: 0.391030, paupr_m: 0.447978, dauc: 0.858753, daupr: 0.355106, daupr_m: 0.461408
Epoch: 869 loss: 0.000019, pauc: 0.902418, paupr: 0.389037, paupr_m: 0.462653, dauc: 0.859677, daupr: 0.364388, daupr_m: 0.466489
Epoch: 879 loss: 0.000018, pauc: 0.912682, paupr: 0.402386, paupr_m: 0.457636, dauc: 0.858729, daupr: 0.349290, daupr_m: 0.464954
Epoch: 889 loss: 0.000018, pauc: 0.912289, paupr: 0.409559, paupr_m: 0.484599, dauc: 0.859331, daupr: 0.359275, daupr_m: 0.462334
Epoch: 899 loss: 0.000018, pauc: 0.903506, paupr: 0.406490, paupr_m: 0.479705, dauc: 0.858538, daupr: 0.359869, daupr_m: 0.463983
Epoch: 909 loss: 0.000018, pauc: 0.909279, paupr: 0.400125, paupr_m: 0.474780, dauc: 0.858470, daupr: 0.356307, daupr_m: 0.464881
Epoch: 919 loss: 0.000018, pauc: 0.917934, paupr: 0.388418, paupr_m: 0.486370, dauc: 0.858089, daupr: 0.348218, daupr_m: 0.463905
Epoch: 929 loss: 0.000019, pauc: 0.896616, paupr: 0.404468, paupr_m: 0.468379, dauc: 0.858793, daupr: 0.345069, daupr_m: 0.463741
Epoch: 939 loss: 0.000018, pauc: 0.915559, paupr: 0.393299, paupr_m: 0.448820, dauc: 0.857881, daupr: 0.336479, daupr_m: 0.465596
Epoch: 949 loss: 0.000018, pauc: 0.908013, paupr: 0.402587, paupr_m: 0.448141, dauc: 0.858560, daupr: 0.351567, daupr_m: 0.463695
Epoch: 959 loss: 0.000018, pauc: 0.913971, paupr: 0.403164, paupr_m: 0.472625, dauc: 0.858705, daupr: 0.346237, daupr_m: 0.464598
Epoch: 969 loss: 0.000018, pauc: 0.911799, paupr: 0.404191, paupr_m: 0.464931, dauc: 0.857373, daupr: 0.336516, daupr_m: 0.464290
Epoch: 979 loss: 0.000018, pauc: 0.910774, paupr: 0.402855, paupr_m: 0.452498, dauc: 0.858923, daupr: 0.353144, daupr_m: 0.464907
Epoch: 989 loss: 0.000021, pauc: 0.895023, paupr: 0.402998, paupr_m: 0.471520, dauc: 0.860528, daupr: 0.369547, daupr_m: 0.464552
Epoch: 999 loss: 0.000018, pauc: 0.903187, paupr: 0.399518, paupr_m: 0.466474, dauc: 0.860187, daupr: 0.361390, daupr_m: 0.464960
Epoch: 9 loss: 0.000502, pauc: 0.880006, paupr: 0.024843, paupr_m: 0.088486, dauc: 0.839408, daupr: 0.336766, daupr_m: 0.388967
Epoch: 19 loss: 0.000339, pauc: 0.886315, paupr: 0.043200, paupr_m: 0.121429, dauc: 0.876986, daupr: 0.368162, daupr_m: 0.428368
Epoch: 29 loss: 0.000238, pauc: 0.888244, paupr: 0.102118, paupr_m: 0.158336, dauc: 0.891113, daupr: 0.342628, daupr_m: 0.382392
Epoch: 39 loss: 0.000172, pauc: 0.874699, paupr: 0.204682, paupr_m: 0.269402, dauc: 0.894757, daupr: 0.320866, daupr_m: 0.347438
Epoch: 49 loss: 0.000130, pauc: 0.868752, paupr: 0.243488, paupr_m: 0.291349, dauc: 0.899796, daupr: 0.349712, daupr_m: 0.392720
Epoch: 59 loss: 0.000101, pauc: 0.882697, paupr: 0.275530, paupr_m: 0.298340, dauc: 0.902152, daupr: 0.360938, daupr_m: 0.418265
Epoch: 69 loss: 0.000080, pauc: 0.881093, paupr: 0.319678, paupr_m: 0.354422, dauc: 0.904685, daupr: 0.364459, daupr_m: 0.403513
Epoch: 79 loss: 0.000067, pauc: 0.875989, paupr: 0.354511, paupr_m: 0.391633, dauc: 0.904360, daupr: 0.358585, daupr_m: 0.400758
Epoch: 89 loss: 0.000057, pauc: 0.881619, paupr: 0.340966, paupr_m: 0.381724, dauc: 0.903874, daupr: 0.352253, daupr_m: 0.405239
Epoch: 99 loss: 0.000050, pauc: 0.865511, paupr: 0.347748, paupr_m: 0.393525, dauc: 0.904772, daupr: 0.358643, daupr_m: 0.408754
Epoch: 109 loss: 0.000045, pauc: 0.867126, paupr: 0.357407, paupr_m: 0.393327, dauc: 0.905567, daupr: 0.363949, daupr_m: 0.408349
Epoch: 119 loss: 0.000041, pauc: 0.848500, paupr: 0.385701, paupr_m: 0.404227, dauc: 0.906637, daupr: 0.368040, daupr_m: 0.411060
Epoch: 129 loss: 0.000039, pauc: 0.868869, paupr: 0.396490, paupr_m: 0.426455, dauc: 0.905645, daupr: 0.366802, daupr_m: 0.418029
Epoch: 139 loss: 0.000035, pauc: 0.878546, paupr: 0.392191, paupr_m: 0.420489, dauc: 0.907678, daupr: 0.372803, daupr_m: 0.414388
Epoch: 149 loss: 0.000034, pauc: 0.867126, paupr: 0.406069, paupr_m: 0.425959, dauc: 0.906897, daupr: 0.368099, daupr_m: 0.418277
Epoch: 159 loss: 0.000032, pauc: 0.873496, paupr: 0.401413, paupr_m: 0.414971, dauc: 0.907827, daupr: 0.374057, daupr_m: 0.423132
Epoch: 169 loss: 0.000032, pauc: 0.882387, paupr: 0.403660, paupr_m: 0.413027, dauc: 0.908031, daupr: 0.377330, daupr_m: 0.425764
Epoch: 179 loss: 0.000030, pauc: 0.886231, paupr: 0.402721, paupr_m: 0.419403, dauc: 0.906757, daupr: 0.365923, daupr_m: 0.424542
Epoch: 189 loss: 0.000029, pauc: 0.882342, paupr: 0.400214, paupr_m: 0.448611, dauc: 0.907919, daupr: 0.369257, daupr_m: 0.422720
Epoch: 199 loss: 0.000028, pauc: 0.876594, paupr: 0.408602, paupr_m: 0.444178, dauc: 0.908488, daupr: 0.369184, daupr_m: 0.427694
Epoch: 209 loss: 0.000027, pauc: 0.863401, paupr: 0.403813, paupr_m: 0.440547, dauc: 0.908105, daupr: 0.370894, daupr_m: 0.428352
Epoch: 219 loss: 0.000027, pauc: 0.868563, paupr: 0.405446, paupr_m: 0.425801, dauc: 0.908221, daupr: 0.368176, daupr_m: 0.427927
Epoch: 229 loss: 0.000026, pauc: 0.872849, paupr: 0.423972, paupr_m: 0.463004, dauc: 0.909357, daupr: 0.380491, daupr_m: 0.436010
Epoch: 239 loss: 0.000025, pauc: 0.870721, paupr: 0.420558, paupr_m: 0.455540, dauc: 0.908863, daupr: 0.375205, daupr_m: 0.436265
Epoch: 249 loss: 0.000025, pauc: 0.868445, paupr: 0.426115, paupr_m: 0.454263, dauc: 0.909378, daupr: 0.378501, daupr_m: 0.433469
Epoch: 259 loss: 0.000026, pauc: 0.906127, paupr: 0.416920, paupr_m: 0.469649, dauc: 0.908792, daupr: 0.375215, daupr_m: 0.439474
Epoch: 269 loss: 0.000024, pauc: 0.877296, paupr: 0.410387, paupr_m: 0.446237, dauc: 0.909309, daupr: 0.373907, daupr_m: 0.433009
Epoch: 279 loss: 0.000024, pauc: 0.894659, paupr: 0.425110, paupr_m: 0.442008, dauc: 0.910030, daupr: 0.386375, daupr_m: 0.442258
Epoch: 289 loss: 0.000024, pauc: 0.881190, paupr: 0.429420, paupr_m: 0.462680, dauc: 0.909370, daupr: 0.378654, daupr_m: 0.436945
Epoch: 299 loss: 0.000024, pauc: 0.888666, paupr: 0.422371, paupr_m: 0.457755, dauc: 0.910149, daupr: 0.384454, daupr_m: 0.445211
Epoch: 309 loss: 0.000023, pauc: 0.878094, paupr: 0.414908, paupr_m: 0.433082, dauc: 0.909690, daupr: 0.378481, daupr_m: 0.442305
Epoch: 319 loss: 0.000023, pauc: 0.895608, paupr: 0.425772, paupr_m: 0.455021, dauc: 0.910326, daupr: 0.387031, daupr_m: 0.447753
Epoch: 329 loss: 0.000023, pauc: 0.903857, paupr: 0.419106, paupr_m: 0.468424, dauc: 0.910365, daupr: 0.384673, daupr_m: 0.443499
Epoch: 339 loss: 0.000023, pauc: 0.902902, paupr: 0.424669, paupr_m: 0.470717, dauc: 0.909911, daupr: 0.387831, daupr_m: 0.450575
Epoch: 349 loss: 0.000022, pauc: 0.881359, paupr: 0.418552, paupr_m: 0.458858, dauc: 0.909764, daupr: 0.377267, daupr_m: 0.446815
